filename,category,caption
nm0000450_rm60260608_1967-7-23_2010.jpg,Philip_Seymour_Hoffman,"the person in the image has a neutral facial expression, with a slight frown . they are wearing makeup that includes yellow eyeshadow ."
nm0000450_rm1304008960_1967-7-23_2005.jpg,Philip_Seymour_Hoffman,"the person in the image has a neutral expression, wearing glasses with a distinctive red frame, and appears to be male."
nm0000450_rm3270089472_1967-7-23_2002.jpg,Philip_Seymour_Hoffman,the person in the image has a cheerful expression with a wide smile and bright eyes . they have a beard and are not wearing any makeup .
nm0000450_rm4239692800_1967-7-23_2008.jpg,Philip_Seymour_Hoffman,"the person in the image has short, light-colored hair . they are smiling and appear to be wearing makeup ."
nm0000450_rm1524028160_1967-7-23_2013.jpg,Philip_Seymour_Hoffman,"the person in the image has a beard and is wearing glasses, with a neutral facial expression ."
nm0885840_rm3381310464_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has blonde hair and is wearing makeup, with a neutral facial expression ."
nm0885840_rm4102143232_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has a neutral facial expression, with light-colored eyes, light skin, and is wearing makeup that includes eyeliner ."
nm0885840_rm657831680_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has a neutral expression, with a slight hint of concern or contemplation . their hair is a vibrant shade of red, and they are wearing minimal makeup ."
nm0885840_rm633054720_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has a neutral expression with a slight tilt of the head to the side . they appear to be female, with makeup that includes eyeliner and lipstick ."
nm0885840_rm4241936384_1986-5-12_2011.jpg,Emily_VanCamp,person in the image has short hair and is wearing makeup . they are smiling and appear to be wearing a black top .
nm0885840_rm710973952_1986-5-12_2007.jpg,Emily_VanCamp,the person in the image has short hair and is wearing makeup . they are smiling and appear to be in a relaxed state .
nm0885840_rm551014400_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes orange lipstick ."
nm0885840_rm691386112_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has blonde hair, is wearing makeup, and has a slight smile on their face ."
nm0885840_rm409961984_1986-5-12_2006.jpg,Emily_VanCamp,"the person in the image has red hair and is wearing makeup, with a neutral facial expression ."
nm0885840_rm213437184_1986-5-12_2014.jpg,Emily_VanCamp,the person in the image has light skin and is wearing subtle makeup . they have a neutral expression on their face .
nm0885840_rm1565247744_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has blonde hair and is wearing makeup, with a neutral facial expression ."
nm0885840_rm3685131776_1986-5-12_2013.jpg,Emily_VanCamp,the person in the image has a neutral facial expression . they have blonde hair styled in a side-swept manner .
nm0885840_rm4169708288_1986-5-12_2011.jpg,Emily_VanCamp,"the person in the image has blonde hair and is wearing makeup, with a slight smile on their face ."
nm0001675_rm2212274688_1968-6-20_1992.jpg,Robert_Rodriguez,the person in the image has a beard and is wearing makeup with a slight smile on their face .
nm0001675_rm1404082176_1968-6-20_2005.jpg,Robert_Rodriguez,the person in the image has a neutral facial expression . they have short hair and a beard .
nm0001675_rm2226690816_1968-6-20_2003.jpg,Robert_Rodriguez,the person in the image has a neutral facial expression . they have short hair and are not wearing any makeup .
nm0001675_rm3858601984_1968-6-20_2005.jpg,Robert_Rodriguez,the person in the image has a neutral facial expression . they have short hair and are not wearing any makeup .
nm0000187_rm204380672_1958-8-16_2005.jpg,Madonna,the person in the image has striking red hair . they are wearing makeup that accentuates their features .
nm0000187_rm187603456_1958-8-16_2005.jpg,Madonna,the person in the image has blonde hair and is wearing makeup . they are holding a microphone close to their mouth .
nm0000187_rm858495488_1958-8-16_1998.jpg,Madonna,the person in the image has curly red hair and is wearing makeup . they are looking directly at the camera with a neutral expression .
nm0000187_rm16488704_1958-8-16_1996.jpg,Madonna,the person in the image has a light complexion and is wearing makeup . they have a slight smile on their face and are looking to the side .
nm0000187_rm2655558144_1958-8-16_1999.jpg,Madonna,"the person in the image has blonde hair, is wearing makeup, and a smile on their face ."
nm0000187_rm36608512_1958-8-16_2005.jpg,Madonna,"the person in the image has blonde hair styled in loose waves . is wearing a red lipstick, and has a slight smile on their face ."
nm0000187_rm2656541184_1958-8-16_1996.jpg,Madonna,"the person in the image has red hair, is wearing makeup, and a birdcage-like pattern on their face ."
nm0026364_rm2417661952_1970-8-15_2002.jpg,Anthony_Anderson,the person in the image has a neutral facial expression . they have a medium skin tone and are wearing a yellow garment .
nm0026364_rm847169024_1970-8-15_2014.jpg,Anthony_Anderson,"the person in the image has a neutral facial expression with a slight hint of a smile . they have short, dark hair and are wearing makeup that includes eyeliner and possibly a light shade of lipstick ."
nm0026364_rm1154401536_1970-8-15_2014.jpg,Anthony_Anderson,the person in the image has a beard and is wearing makeup with a slight smile on their face .
nm0026364_rm1117952000_1970-8-15_2005.jpg,Anthony_Anderson,the person in the image has a neutral facial expression with a slight smile . they have a distinctive feature of a missing tooth .
nm0026364_rm825658112_1970-8-15_2008.jpg,Anthony_Anderson,"the person in the image has a broad smile, is male, and a beard ."
nm0026364_rm1674495232_1970-8-15_2014.jpg,Anthony_Anderson,"the person in the image has a serious expression . they appear to be male, with a beard and mustache . the background is blurred, making it difficult to discern any distinctive features ."
nm0026364_rm3243809024_1970-8-15_2001.jpg,Anthony_Anderson,"the person in the image has a beard and is wearing makeup, with a neutral facial expression ."
nm0026364_rm2230819072_1970-8-15_2007.jpg,Anthony_Anderson,"the person in the image has a neutral facial expression, with a slight frown . they have a distinctive beard and are wearing a black shirt ."
nm0674782_rm4219731456_1963-8-7_2014.jpg,Harold_Perrineau,"the person in the image has a serious expression, with a focused gaze and a slight frown . they are wearing makeup that includes dark eye shadow and lip color ."
nm0018734_rm3538124800_1973-5-17_2010.jpg,Sasha_Alexander,"the person in the image has a neutral facial expression, with light-colored hair and subtle makeup ."
nm0000163_rm2358168576_1937-8-8_1987.jpg,Dustin_Hoffman,"the person in the image has a serious expression, with a slight frown and furrowed brows . he is wearing makeup that includes eyeliner and possibly lipstick ."
nm0000163_rm4064070656_1937-8-8_1979.jpg,Dustin_Hoffman,the person in the image has short hair and is wearing makeup with a slight smile on their face .
nm0000163_rm3400570880_1937-8-8_2002.jpg,Dustin_Hoffman,the person in the image has a neutral facial expression . they have short hair and are wearing a dark-colored shirt .
nm0000163_rm209899008_1937-8-8_1976.jpg,Dustin_Hoffman,"the person in the image has a close-up shot, with a strong jawline and a slightly open mouth . the individual appears to be male, with no visible makeup ."
nm0000163_rm2532296448_1937-8-8_2014.jpg,Dustin_Hoffman,"the person in the image has a neutral facial expression, with a light complexion and visible wrinkles . they are wearing makeup, including eyeliner and lipstick ."
nm0000163_rm1685232384_1937-8-8_1999.jpg,Dustin_Hoffman,the person in the image has a neutral facial expression . they have short hair and are wearing a dark-colored garment .
nm0000163_rm3241116928_1937-8-8_1967.jpg,Dustin_Hoffman,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have short, dark hair and are wearing minimal makeup ."
nm0000163_rm2394012160_1937-8-8_1997.jpg,Dustin_Hoffman,"the person in the image has a neutral expression, wearing glasses . it has distinctive facial features that include a prominent nose and spectacles ."
nm0000163_rm263953152_1937-8-8_2004.jpg,Dustin_Hoffman,"the person in the image has a light complexion and is wearing makeup . they have short, dark hair and are smiling ."
nm0000163_rm3050028800_1937-8-8_1969.jpg,Dustin_Hoffman,"the person in the image is a man with a neutral expression, wearing makeup and a nose ring, and appears to be smoking a cigarette."
nm0000163_rm1573695488_1937-8-8_2011.jpg,Dustin_Hoffman,the person in the image has a neutral facial expression . they have short hair and are wearing glasses .
nm0000163_rm3258502144_1937-8-8_1970.jpg,Dustin_Hoffman,"the person in the image has long hair and is wearing makeup, with a neutral facial expression ."
nm0000163_rm247175936_1937-8-8_2004.jpg,Dustin_Hoffman,"the person in the image has a neutral facial expression, with a slight hint of a smile . they appear to be male, with short hair and no visible makeup ."
nm0000163_rm3402808064_1937-8-8_1988.jpg,Dustin_Hoffman,the person in the image has a serious expression with a neutral face and no visible makeup or distinctive features .
nm0000163_rm2649736960_1937-8-8_2014.jpg,Dustin_Hoffman,the person in the image has a neutral facial expression . they have short hair and are wearing glasses .
nm0000163_rm1547212800_1937-8-8_2003.jpg,Dustin_Hoffman,the person in the image has a serious expression with a neutral mouth and focused gaze . there are no distinctive features or actions other than the person's facial expression .
nm0000163_rm243453440_1937-8-8_1976.jpg,Dustin_Hoffman,"the person in the image has a distinctive facial expression with a wide open mouth, revealing sharp teeth, and a furrowed brow . notable features include a prominent nose, a strong jawline ."
nm0000163_rm1187819520_1937-8-8_2011.jpg,Dustin_Hoffman,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing makeup that includes eyeliner and lipstick ."
nm1396022_rm3475936256_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has short, light-colored hair . they appear to be in a neutral expression ."
nm1396022_rm3330385920_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has a neutral facial expression . they have red hair and are wearing makeup, including eyeliner and lipstick ."
nm1396022_rm1369869568_1979-6-7_2008.jpg,Anna_Torv,the person in the image has a neutral expression with a slight frown . they have distinctive features such as a small mole on their cheek and a unique nose shape .
nm1396022_rm1379633664_1979-6-7_2008.jpg,Anna_Torv,the person in the image has blonde hair and is wearing makeup . they are looking directly at the camera with a neutral expression .
nm1396022_rm3358558464_1979-6-7_2008.jpg,Anna_Torv,the person in the image has short blonde hair and is wearing makeup . they are looking directly at the camera with a neutral expression .
nm1396022_rm1528412672_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has short hair and is wearing makeup . they appear to be making a facial expression, possibly a smile ."
nm1396022_rm1604750592_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has fair skin and is wearing makeup . they have short, light-colored hair and are wearing a black top ."
nm1396022_rm648002816_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has green eyes, is wearing makeup, and has a neutral facial expression ."
nm1396022_rm3663501056_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has blonde hair and is wearing makeup, with a neutral facial expression ."
nm1396022_rm4191981312_1979-6-7_2008.jpg,Anna_Torv,the person in the image has short hair and is wearing makeup . they are looking directly at the camera with a neutral expression .
nm1396022_rm1859500288_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have short, light-colored hair and are wearing minimal makeup ."
nm1396022_rm1147245568_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has blonde hair and is wearing makeup, with a neutral facial expression ."
nm1396022_rm1731505664_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has green eyes, is wearing makeup . they appear to be looking directly at the camera with a neutral expression ."
nm1396022_rm1886107392_1979-6-7_2008.jpg,Anna_Torv,"the person in the image has a neutral expression, with light skin and green eyes, wearing a black beanie ."
nm0000193_rm1662619136_1962-11-11_1989.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight hint of a smile . there are no distinctive features that stand out prominently ."
nm0000193_rm2838678528_1962-11-11_1996.jpg,Demi_Moore,"the person in the image has striking, large eyes and is wearing makeup, with a neutral facial expression ."
nm0000193_rm1492556544_1962-11-11_2007.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that enhances their features ."
nm0000193_rm2874448384_1962-11-11_1997.jpg,Demi_Moore,the person in the image has a neutral facial expression . red lipstick and a red garment visible .
nm0000193_rm1678675712_1962-11-11_2010.jpg,Demi_Moore,the person in the image has dark hair and is wearing makeup . they are smiling and look directly at the camera .
nm0000193_rm2686619136_1962-11-11_1991.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight smile . the individual is wearing makeup that includes eyeliner and lipstick ."
nm0000193_rm762105344_1962-11-11_1993.jpg,Demi_Moore,"the person in the image has dark hair, is wearing makeup, and has a neutral facial expression ."
nm0000193_rm3729032448_1962-11-11_2011.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight smile . the individual is wearing makeup that includes eyeliner and lipstick ."
nm0000193_rm3948121088_1962-11-11_2009.jpg,Demi_Moore,the person in the image has dark hair and is wearing makeup . the person is looking directly at the camera with a neutral expression .
nm0000193_rm1385793792_1962-11-11_2009.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight smile . they have distinctive features such as a high forehead and a prominent nose ."
nm0000193_rm3678968320_1962-11-11_2006.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight smile . the individual is wearing makeup that includes eyeliner and lipstick ."
nm0000193_rm1924372480_1962-11-11_1996.jpg,Demi_Moore,"the person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes pink lipstick ."
nm0000193_rm2721091072_1962-11-11_1996.jpg,Demi_Moore,the person in the image has a neutral expression with a slight tilt of the head . they have distinctive features such as a unique hairline and a visible earring .
nm0000193_rm3196492032_1962-11-11_2003.jpg,Demi_Moore,the person in the image has dark hair and is wearing makeup . the person is looking at the camera with a neutral expression .
nm0000193_rm1402571008_1962-11-11_2009.jpg,Demi_Moore,"the person in the image has dark hair, is wearing makeup, and has a noticeable earring ."
nm0333410_rm1385601536_1978-7-12_2007.jpg,Topher_Grace,"the person in the image has a neutral facial expression . they have short, dark hair and are wearing minimal makeup ."
nm0333410_rm989108992_1978-7-12_2007.jpg,Topher_Grace,"the person in the image has short, dark hair and is wearing a light-colored shirt . they are looking to the side with a slight smile ."
nm0333410_rm3409877760_1978-7-12_2003.jpg,Topher_Grace,the person in the image has green eyes and is wearing makeup . the individual has a neutral facial expression .
nm0333410_rm451328768_1978-7-12_2011.jpg,Topher_Grace,the person in the image has a neutral facial expression . they have short hair and are wearing a white shirt .
nm0333410_rm3426654976_1978-7-12_2003.jpg,Topher_Grace,"the person in the image has light skin and is wearing makeup . they have short, dark hair and are wearing a black top ."
nm0333410_rm663984640_1978-7-12_2007.jpg,Topher_Grace,"person in the image has short, dark hair and is wearing a white shirt . they are smiling and have a slight blush on their cheeks ."
nm0333410_rm1021754112_1978-7-12_2011.jpg,Topher_Grace,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have short, dark hair and are wearing minimal makeup ."
nm0333410_rm1392352000_1978-7-12_2001.jpg,Topher_Grace,"the person in the image has light skin and is wearing a black headband . they have short, light-colored hair and are wearing makeup ."
nm0333410_rm160599808_1978-7-12_2010.jpg,Topher_Grace,the person in the image has a neutral facial expression with a slight hint of a smile . there are no distinctive features that stand out prominently .
nm1404825_rm2843921408_1992-10-31_2011.jpg,Vanessa_Marano,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have dark hair and are wearing makeup, including pink lipstick ."
nm1404825_rm2254226688_1992-10-31_2014.jpg,Vanessa_Marano,the person in the image has a neutral facial expression . the individual appears to be speaking or about to speak .
nm0000670_rm2600438528_1961-5-31_2008.jpg,Lea_Thompson,"the person in the image appears to be a woman with blonde hair, wearing makeup, and has a concerned or serious facial expression ."
nm0000670_rm1636797440_1961-5-31_2009.jpg,Lea_Thompson,the person in the image has red hair and is wearing makeup . they are smiling and have earrings .
nm0000670_rm225626112_1961-5-31_1995.jpg,Lea_Thompson,"the person in the image has a neutral facial expression . reddish hair, red lipstick, and makeup ."
nm0000670_rm3124203008_1961-5-31_1987.jpg,Lea_Thompson,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have short hair and are wearing minimal makeup ."
nm0000670_rm1233497856_1961-5-31_2012.jpg,Lea_Thompson,"the person in the image has blonde hair, is wearing makeup, and has a slight smile on their face ."
nm0000270_rm2772932864_1970-2-4_2002.jpg,Gabrielle_Anwar,the person in the image has a neutral facial expression . they have fair skin and are wearing makeup that includes red lipstick .
nm0000270_rm3937647616_1970-2-4_2007.jpg,Gabrielle_Anwar,"the person in the image has a neutral expression, with clear blue eyes and fair skin . they are wearing subtle makeup and their hair is neatly styled ."
nm0000270_rm1371445504_1970-2-4_2007.jpg,Gabrielle_Anwar,"the person in the image has a neutral facial expression . they are wearing subtle makeup, including a light foundation and a natural lip color ."
nm0000270_rm156011008_1970-2-4_2009.jpg,Gabrielle_Anwar,"the person in the image has a neutral facial expression, with a slight smile . the individual has short hair and is facing the camera directly."
nm0000270_rm3059652864_1970-2-4_2006.jpg,Gabrielle_Anwar,"the person in the image has a neutral facial expression, with a slight hint of a smile . there are no distinctive features or actions captured in this image ."
nm0000270_rm327780352_1970-2-4_2007.jpg,Gabrielle_Anwar,the person in the image has light skin and is wearing subtle makeup with a neutral expression on their face .
nm0000270_rm1998949888_1970-2-4_1993.jpg,Gabrielle_Anwar,"the person in the image has a neutral facial expression, with a slight tilt of the head . the individual is wearing makeup that includes eyeliner and lipstick ."
nm0164809_rm3189760_1969-7-17_2012.jpg,Jason_Clarke,the person in the image has a neutral expression with light skin and green eyes . there is no visible makeup or distinctive features .
nm0164809_rm1964816896_1969-7-17_2011.jpg,Jason_Clarke,"the person in the image has short, light-colored hair . they appear to be in a neutral expression ."
nm0164809_rm4239845888_1969-7-17_2015.jpg,Jason_Clarke,the person in the image has a neutral facial expression . they have short hair and are wearing a dark-colored shirt .
nm0164809_rm1045137408_1969-7-17_2009.jpg,Jason_Clarke,"the person in the image has a neutral facial expression, with a slight hint of a smile . they have short, dark hair and are wearing minimal makeup ."
nm1159180_rm3624510976_1974-1-24_2012.jpg,Ed_Helms,"the person in the image has a neutral facial expression . they have short, light-colored hair and are wearing glasses ."
nm1159180_rm1059567104_1974-1-24_2011.jpg,Ed_Helms,"the person in the image has short, light-colored hair . they have a neutral facial expression with a slight smile ."
nm1159180_rm2885916160_1974-1-24_2008.jpg,Ed_Helms,"the person in the image has a neutral expression, with a slight smile . they have short hair and are facing the camera directly ."
nm1159180_rm2332015360_1974-1-24_2011.jpg,Ed_Helms,"the person in the image has short, light-colored hair . they are wearing makeup, including eyeliner and lipstick ."
nm1159180_rm2522383616_1974-1-24_2011.jpg,Ed_Helms,"the person in the image has a fair complexion, blue eyes, and is wearing makeup . they are smiling, showing their teeth and short hair ."
nm1159180_rm2120844800_1974-1-24_2005.jpg,Ed_Helms,"the person in the image has a neutral expression, with a slight hint of a smile . they have short, light-colored hair and are wearing minimal makeup ."
nm1159180_rm95533568_1974-1-24_2011.jpg,Ed_Helms,the person in the image has a neutral facial expression . they have short hair and are wearing a white shirt .
nm1159180_rm2278590208_1974-1-24_2010.jpg,Ed_Helms,"the person in the image has a light complexion and is wearing makeup . they are smiling, showing their teeth, and have short hair ."
nm1159180_rm2877400832_1974-1-24_2013.jpg,Ed_Helms,"the person in the image has a neutral facial expression . they have short, light-colored hair and are wearing a white shirt ."
nm1159180_rm924685824_1974-1-24_2008.jpg,Ed_Helms,"the person in the image has a neutral expression, with a slight tilt of the head . they appear to be male, with short hair and no visible makeup ."
nm0005370_rm3105731072_1973-7-8_2011.jpg,Kathleen_Robertson,"the person in the image has striking blue eyes, is wearing bold red lipstick and has a neutral facial expression ."
nm0005370_rm3456931840_1973-7-8_2007.jpg,Kathleen_Robertson,"the person in the image has a neutral facial expression, with a slight tilt of the head . they are wearing makeup that includes dark eyeliner and lipstick ."
nm0005370_rm2819144960_1973-7-8_2011.jpg,Kathleen_Robertson,"the person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes eyeliner, mascara, and a bold lipstick."
nm0267506_rm2724170496_1976-11-29_2009.jpg,Anna_Faris,person in the image has blonde hair and is wearing makeup . they are smiling and appear to be wearing a necklace .
nm0267506_rm2811027200_1976-11-29_2013.jpg,Anna_Faris,the person in the image has blonde hair and is wearing makeup . they appear to be in a joyful mood .
nm0267506_rm1962382336_1976-11-29_2008.jpg,Anna_Faris,"the person in the image has blonde hair and is wearing makeup . they are smiling, showing their teeth ."
nm0267506_rm1342408704_1976-11-29_2009.jpg,Anna_Faris,the person in the image has blonde hair and is wearing makeup . they appear to be in a neutral facial expression .
nm0267506_rm774474496_1976-11-29_2009.jpg,Anna_Faris,the person in the image has blonde hair and is wearing makeup . they are smiling and their face is slightly tilted .
nm0267506_rm1928827904_1976-11-29_2008.jpg,Anna_Faris,"the person in the image has blonde hair, is wearing makeup, and a neutral facial expression ."
nm0267506_rm919384064_1976-11-29_2009.jpg,Anna_Faris,"the person in the image has long blonde hair . they are wearing makeup, including pink lipstick ."
nm0267506_rm165263872_1976-11-29_2011.jpg,Anna_Faris,"the person in the image has light skin and is wearing subtle makeup . they have short, light brown hair and are wearing a pink top ."
nm0267506_rm1960425984_1976-11-29_2011.jpg,Anna_Faris,"the person in the image has a neutral facial expression . they have long, straight hair and are wearing a light-colored top ."
nm0267506_rm616414464_1976-11-29_2011.jpg,Anna_Faris,"the person in the image has blonde hair . they are wearing makeup, including eyeliner and lipstick ."
nm0267506_rm1945605120_1976-11-29_2008.jpg,Anna_Faris,the person in the image has blonde hair and is wearing makeup . they are smiling and appear to be in a happy mood.
nm0267506_rm2908719872_1976-11-29_2009.jpg,Anna_Faris,"the person in the image has blonde hair and is wearing makeup . they are smiling broadly, showing their teeth."
nm0267506_rm2942274304_1976-11-29_2009.jpg,Anna_Faris,"the person in the image has blonde hair . they are wearing makeup, including eyeliner and lipstick ."
nm0267506_rm2228257792_1976-11-29_2010.jpg,Anna_Faris,"the person in the image has blonde hair, is wearing makeup, and a smile on their face ."
