filename,category,caption
nm0000678_rm1402981888_1954-6-19_1984.jpg,Kathleen_Turner,"The person in the image has a neutral expression, with a white head covering, blue eyeshadow, and orange lipstick."
nm0000678_rm2801268480_1954-6-19_2015.jpg,Kathleen_Turner,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes pink lipstick. The individual has distinctive features such as a nose ring and a unique hairstyle."
nm0001627_rm1434303232_1927-2-20_1970.jpg,Sidney_Poitier,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have a dark complexion and are wearing minimal makeup. Their hair is short and neatly styled."
nm0001627_rm3526790656_1927-2-20_1988.jpg,Sidney_Poitier,"The person in the image has a serious expression, with a neutral mouth and focused gaze. They have a distinctive facial feature, a prominent nose, and are wearing makeup that includes eyeliner and possibly a light shade of lipstick."
nm2394794_rm1238293248_1987-11-28_2014.jpg,Karen_Gillan,"The person in the image has a neutral facial expression, with makeup that includes dark eye shadow and a light-colored lipstick. They are holding a microphone close to their mouth."
nm2394794_rm1219674880_1987-11-28_2014.jpg,Karen_Gillan,"The person in the image has a neutral facial expression, with a slight smile. They have light skin, green eyes, and are wearing subtle makeup that includes eyeliner and a natural lip color. The background is blue."
nm2394794_rm3747397376_1987-11-28_2005.jpg,Karen_Gillan,"The person in the image has a neutral facial expression, with a light complexion and red hair. They are wearing subtle makeup, including a light foundation and a natural lip color. The person's eyes are looking directly at the camera, and there are no distinctive features that stand out prominently."
nm0893257_rm3655138816_1977-7-8_2014.jpg,Milo_Ventimiglia,"The person in the image has a neutral facial expression, with short hair and a beard. They appear to be male, and there is no visible makeup. The background is blurred, focusing attention on the person's face."
nm0893257_rm2459469568_1977-7-8_2010.jpg,Milo_Ventimiglia,"The person in the image has a serious expression, with a neatly trimmed beard and mustache, and is wearing makeup that includes eyeliner and possibly a light shade of lipstick."
nm0893257_rm2191374336_1977-7-8_2008.jpg,Milo_Ventimiglia,"The person in the image has a neutral expression, with a slight hint of a smile. They are wearing earphones and have a light complexion. The individual has short, dark hair and is wearing makeup, including eyeliner and mascara. There are no distinctive facial features that stand out prominently."
nm0893257_rm3097344000_1977-7-8_2008.jpg,Milo_Ventimiglia,"The person in the image has a focused expression, with their face close to a toothbrush, suggesting they are brushing their teeth. They appear to be male, with a clean-shaven face and no visible makeup. There are no distinctive features or accessories that stand out in the image."
nm1694302_rm1911129856_1976-1-26_2006.jpg,Gilles_Marini,"The person in the image has a neutral facial expression, with short hair and a slight smile. They appear to be male, and there is no visible makeup or distinctive features."
nm1157048_rm280342784_1980-9-29_2007.jpg,Zachary_Levi,"The person in the image has a neutral facial expression, with a light green hue affecting the entire face, and no visible makeup or distinctive features."
nm1157048_rm3782779904_1980-9-29_2013.jpg,Zachary_Levi,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing minimal makeup. The individual's skin tone is fair, and they have a clean-shaven face."
nm1157048_rm171940608_1980-9-29_2005.jpg,Zachary_Levi,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and are wearing a white shirt."
nm1157048_rm2530580480_1980-9-29_2008.jpg,Zachary_Levi,"The person in the image has a light complexion and is wearing makeup, including eyeliner and lipstick. They have short, dark hair and are smiling."
nm1157048_rm2230224896_1980-9-29_2009.jpg,Zachary_Levi,"The person in the image has a light complexion, short dark hair, and is wearing a white shirt. They are smiling, showing their teeth, and have a slight beard."
nm1157048_rm2211021824_1980-9-29_2007.jpg,Zachary_Levi,"The person in the image has short, light-colored hair and is wearing a yellow shirt. They are smiling, showing their teeth, and appear to be in a cheerful mood."
nm1157048_rm2513803264_1980-9-29_2008.jpg,Zachary_Levi,"The person in the image has a beard and is wearing makeup, with a neutral facial expression."
nm1157048_rm63220480_1980-9-29_2012.jpg,Zachary_Levi,"The person in the image has a light complexion, short dark hair, and is wearing a smile."
nm1157048_rm1310375424_1980-9-29_2011.jpg,Zachary_Levi,"The person in the image has a broad smile, showcasing a set of white teeth, and is wearing light makeup. They have short, dark hair and are looking directly at the camera."
nm1157048_rm3703608320_1980-9-29_2007.jpg,Zachary_Levi,"The person in the image has short, dark hair and is wearing makeup. They appear to be in a state of distress or concern, with their mouth slightly open and a furrowed brow."
nm1157048_rm2360771328_1980-9-29_2010.jpg,Zachary_Levi,"The person in the image has a beard and is wearing makeup, with a broad smile on their face."
nm1157048_rm3605571072_1980-9-29_2013.jpg,Zachary_Levi,"The person in the image has a light complexion, short dark hair, and is wearing a white shirt. They are smiling, showing their teeth, and have a beard."
nm0779325_rm2703331072_1972-4-4_2010.jpg,Jill_Scott,"The person in the image is a woman with a radiant smile, showcasing a bright and engaging expression. She has a distinctive feature of a mole on her cheek, adding a unique touch to her appearance."
nm0000450_rm3942750976_1967-7-23_2002.jpg,Philip_Seymour_Hoffman,"The person in the image has a beard and is wearing glasses, with a neutral facial expression."
nm0000450_rm3604982016_1967-7-23_2012.jpg,Philip_Seymour_Hoffman,"The person in the image has a beard and is wearing glasses, with a neutral facial expression."
nm0000450_rm987073024_1967-7-23_2008.jpg,Philip_Seymour_Hoffman,"The person in the image has a beard and is wearing glasses, with a neutral facial expression."
nm0000450_rm1003850240_1967-7-23_2008.jpg,Philip_Seymour_Hoffman,"The person in the image has a beard and is wearing glasses, with a neutral facial expression."
nm0000450_rm3235883264_1967-7-23_2012.jpg,Philip_Seymour_Hoffman,"The person in the image has a beard and is wearing glasses, with a slight smile on their face."
nm0000450_rm60260608_1967-7-23_2010.jpg,Philip_Seymour_Hoffman,"The person in the image has a neutral facial expression, with a slight frown, and is wearing makeup that includes yellow eyeshadow. They have distinctive yellow eyebrows and are wearing a hat."
nm0000450_rm1304008960_1967-7-23_2005.jpg,Philip_Seymour_Hoffman,"The person in the image has a neutral expression, wearing glasses with a distinctive red frame, and appears to be male."
nm0000450_rm3270089472_1967-7-23_2002.jpg,Philip_Seymour_Hoffman,"The person in the image has a cheerful expression, with a wide smile and bright eyes, and is wearing a hat. They have a beard and are not wearing any makeup."
nm0000450_rm4239692800_1967-7-23_2008.jpg,Philip_Seymour_Hoffman,"The person in the image has short, light-colored hair and is wearing glasses. They are smiling and appear to be wearing makeup."
nm0000450_rm1524028160_1967-7-23_2013.jpg,Philip_Seymour_Hoffman,"The person in the image has a beard and is wearing glasses, with a neutral facial expression."
nm0885840_rm3381310464_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has blonde hair and is wearing makeup, with a neutral facial expression."
nm0885840_rm4102143232_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has a neutral facial expression, with light-colored eyes, light skin, and is wearing makeup that includes eyeliner and lipstick. They have a distinctive feature of a small mole on their cheek."
nm0885840_rm657831680_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has a neutral expression, with a slight hint of concern or contemplation. They have fair skin and are wearing minimal makeup, with a subtle blush on their cheeks. Their hair is a vibrant shade of red, and they have a distinct, slightly angular jawline."
nm0885840_rm633054720_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has a neutral expression, with a slight tilt of the head to the side. They appear to be female, with makeup that includes eyeliner and lipstick. The person has distinctive features such as a small mole on their cheek and a unique earring."
nm0885840_rm4241936384_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has short hair and is wearing makeup, including eyeliner and lipstick. They are smiling and appear to be wearing a black top."
nm0885840_rm710973952_1986-5-12_2007.jpg,Emily_VanCamp,"The person in the image has short hair and is wearing makeup, including lipstick. They are smiling and appear to be in a relaxed state."
nm0885840_rm551014400_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes orange lipstick."
nm0885840_rm691386112_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has blonde hair, is wearing makeup, and has a slight smile on their face."
nm0885840_rm409961984_1986-5-12_2006.jpg,Emily_VanCamp,"The person in the image has red hair and is wearing makeup, with a neutral facial expression."
nm0885840_rm213437184_1986-5-12_2014.jpg,Emily_VanCamp,"The person in the image has light skin and is wearing subtle makeup, including a touch of eyeliner and lipstick. They have a neutral expression on their face."
nm0885840_rm1565247744_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has blonde hair and is wearing makeup, with a neutral facial expression."
nm0885840_rm3685131776_1986-5-12_2013.jpg,Emily_VanCamp,"The person in the image has a neutral facial expression, with light makeup that includes subtle eye shadow and a natural lip color. They have blonde hair styled in a side-swept manner."
nm0885840_rm4169708288_1986-5-12_2011.jpg,Emily_VanCamp,"The person in the image has blonde hair and is wearing makeup, with a slight smile on their face."
nm0001675_rm2212274688_1968-6-20_1992.jpg,Robert_Rodriguez,"The person in the image has a beard and is wearing makeup, with a slight smile on their face."
nm0001675_rm1404082176_1968-6-20_2005.jpg,Robert_Rodriguez,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and a beard."
nm0001675_rm2226690816_1968-6-20_2003.jpg,Robert_Rodriguez,"The person in the image has a neutral facial expression, with a slight smile, and is wearing a hat. They have short hair and are not wearing any makeup. There are no distinctive features visible in the image."
nm0001675_rm3858601984_1968-6-20_2005.jpg,Robert_Rodriguez,"The person in the image has a neutral facial expression, with a slight smile, and is wearing a hat. They have short hair and are not wearing any makeup."
nm0000187_rm204380672_1958-8-16_2005.jpg,Madonna,"The person in the image has striking red hair and is wearing makeup that accentuates their features. They are smiling, showcasing a warm and inviting expression."
nm0000187_rm187603456_1958-8-16_2005.jpg,Madonna,"The person in the image has blonde hair and is wearing makeup, including eyeliner and lipstick. They are holding a microphone close to their mouth, suggesting they are speaking or singing."
nm0000187_rm858495488_1958-8-16_1998.jpg,Madonna,"The person in the image has curly red hair and is wearing makeup, including pink lipstick. They are looking directly at the camera with a neutral expression."
nm0000187_rm16488704_1958-8-16_1996.jpg,Madonna,"The person in the image has a light complexion and is wearing makeup, including eyeliner and lipstick. They have a slight smile on their face and are looking to the side."
nm0000187_rm2655558144_1958-8-16_1999.jpg,Madonna,"The person in the image has blonde hair, is wearing makeup, and has a smile on their face."
nm0000187_rm36608512_1958-8-16_2005.jpg,Madonna,"The person in the image has blonde hair styled in loose waves, is wearing a red lipstick, and has a slight smile on their face."
nm0000187_rm2656541184_1958-8-16_1996.jpg,Madonna,"The person in the image has red hair, is wearing makeup, and has a distinctive feature of a birdcage-like pattern on their face. They are smiling."
nm0026364_rm2417661952_1970-8-15_2002.jpg,Anthony_Anderson,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have a medium skin tone and are wearing a yellow garment."
nm0026364_rm847169024_1970-8-15_2014.jpg,Anthony_Anderson,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing makeup that includes eyeliner and possibly a light shade of lipstick. The person's skin tone is medium-dark, and they have a well-groomed beard."
nm0026364_rm1154401536_1970-8-15_2014.jpg,Anthony_Anderson,"The person in the image has a beard and is wearing makeup, with a slight smile on their face."
nm0026364_rm1117952000_1970-8-15_2005.jpg,Anthony_Anderson,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have a distinctive feature of a missing tooth."
nm0026364_rm825658112_1970-8-15_2008.jpg,Anthony_Anderson,"The person in the image has a broad smile, is male, and has a beard."
nm0026364_rm1674495232_1970-8-15_2014.jpg,Anthony_Anderson,"The person in the image has a serious expression, with a focused gaze and slightly furrowed brows. They appear to be male, with a beard and mustache, and are wearing makeup that includes eye shadow and possibly eyeliner. The background is blurred, making it difficult to discern any distinctive features or additional context."
nm0026364_rm3243809024_1970-8-15_2001.jpg,Anthony_Anderson,"The person in the image has a beard and is wearing makeup, with a neutral facial expression."
nm0026364_rm2230819072_1970-8-15_2007.jpg,Anthony_Anderson,"The person in the image has a neutral facial expression, with a slight frown, and is wearing makeup. They have a distinctive beard and are wearing a black shirt."
nm0674782_rm4219731456_1963-8-7_2014.jpg,Harold_Perrineau,"The person in the image has a serious expression, with a focused gaze and a slight frown. They have a dark complexion and are wearing makeup that includes dark eye shadow and a subtle lip color. The person's hair is short and neatly styled."
nm0018734_rm3538124800_1973-5-17_2010.jpg,Sasha_Alexander,"The person in the image has a neutral facial expression, with light-colored hair and subtle makeup."
nm0000163_rm2358168576_1937-8-8_1987.jpg,Dustin_Hoffman,"The person in the image has a serious expression, with a slight frown and furrowed brows, and is wearing makeup that includes eyeliner and possibly a light shade of lipstick."
nm0000163_rm4064070656_1937-8-8_1979.jpg,Dustin_Hoffman,"The person in the image has short hair and is wearing makeup, with a slight smile on their face."
nm0000163_rm3400570880_1937-8-8_2002.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and are wearing a dark-colored shirt."
nm0000163_rm209899008_1937-8-8_1976.jpg,Dustin_Hoffman,"The person in the image has a close-up shot, with a focused and intense expression, showcasing a strong jawline and a slightly open mouth, possibly indicating a shout or a powerful emotion. The individual appears to be male, with no visible makeup, and has a distinctive feature of a prominent nose."
nm0000163_rm2532296448_1937-8-8_2014.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a light complexion and visible wrinkles. They are wearing makeup, including eyeliner and lipstick, and have short, dark hair."
nm0000163_rm1685232384_1937-8-8_1999.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and are wearing a dark-colored garment."
nm0000163_rm3241116928_1937-8-8_1967.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing minimal makeup. The individual's eyes are looking directly at the camera, and there are no distinctive features that stand out prominently."
nm0000163_rm2394012160_1937-8-8_1997.jpg,Dustin_Hoffman,"The person in the image has a neutral expression, wearing glasses, and has distinctive facial features that include a prominent nose and a pair of spectacles."
nm0000163_rm263953152_1937-8-8_2004.jpg,Dustin_Hoffman,"The person in the image has a light complexion and is wearing makeup, including eyeliner and lipstick. They have short, dark hair and are smiling."
nm0000163_rm3050028800_1937-8-8_1969.jpg,Dustin_Hoffman,"The person in the image is a man with a neutral expression, wearing makeup and a nose ring, and appears to be smoking a cigarette."
nm0000163_rm1573695488_1937-8-8_2011.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and are wearing glasses."
nm0000163_rm3258502144_1937-8-8_1970.jpg,Dustin_Hoffman,"The person in the image has long hair and is wearing makeup, with a neutral facial expression."
nm0000163_rm247175936_1937-8-8_2004.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight hint of a smile. They appear to be male, with short hair and no visible makeup. There are no distinctive features or actions captured in this close-up shot."
nm0000163_rm3402808064_1937-8-8_1988.jpg,Dustin_Hoffman,"The person in the image has a serious expression, with a neutral face and no visible makeup or distinctive features."
nm0000163_rm2649736960_1937-8-8_2014.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and are wearing glasses."
nm0000163_rm1547212800_1937-8-8_2003.jpg,Dustin_Hoffman,"The person in the image has a serious expression, with a neutral mouth and focused gaze. They have short, dark hair and are wearing makeup that includes eyeliner and lipstick. There are no distinctive features or actions other than the person's facial expression."
nm0000163_rm243453440_1937-8-8_1976.jpg,Dustin_Hoffman,"The person in the image has a distinctive facial expression with a wide open mouth, revealing sharp teeth, and a furrowed brow, suggesting a state of distress or aggression. The individual appears to be male, with a fair complexion and no visible makeup. Notable features include a prominent nose and a strong jawline."
nm0000163_rm1187819520_1937-8-8_2011.jpg,Dustin_Hoffman,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing makeup that includes eyeliner and lipstick. The individual's skin appears to be fair, and they have a distinct nose and a pair of earrings."
nm1396022_rm3475936256_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has short, light-colored hair and is wearing makeup. They appear to be in a neutral expression."
nm1396022_rm3330385920_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have red hair and are wearing makeup, including eyeliner and lipstick."
nm1396022_rm1369869568_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has a neutral expression, with a slight frown, and is wearing makeup. They have distinctive features such as a small mole on their cheek and a unique nose shape."
nm1396022_rm1379633664_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has blonde hair and is wearing makeup, including eyeliner and lipstick. They are looking directly at the camera with a neutral expression."
nm1396022_rm3358558464_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has short blonde hair and is wearing makeup, including eyeliner and lipstick. They are looking directly at the camera with a neutral expression."
nm1396022_rm1528412672_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has short hair and is wearing makeup, including eyeliner and lipstick. They appear to be making a facial expression, possibly a smile or a slight frown."
nm1396022_rm1604750592_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has fair skin and is wearing makeup, including eyeliner and lipstick. They have short, light-colored hair and are wearing a black top. The person's face is slightly tilted, and they appear to be in a neutral expression."
nm1396022_rm648002816_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has green eyes, is wearing makeup, and has a neutral facial expression."
nm1396022_rm3663501056_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has blonde hair and is wearing makeup, with a neutral facial expression."
nm1396022_rm4191981312_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has short hair and is wearing makeup, including pink lipstick. They are looking directly at the camera with a neutral expression."
nm1396022_rm1859500288_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, light-colored hair and are wearing minimal makeup. The lighting in the image is even, highlighting their features without casting any harsh shadows."
nm1396022_rm1147245568_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has blonde hair and is wearing makeup, with a neutral facial expression."
nm1396022_rm1731505664_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has green eyes, is wearing makeup, and has distinctive purple markings on their face. They appear to be looking directly at the camera with a neutral expression."
nm1396022_rm1886107392_1979-6-7_2008.jpg,Anna_Torv,"The person in the image has a neutral expression, with light skin and green eyes, wearing a black beanie."
nm0000193_rm1662619136_1962-11-11_1989.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have light skin and are wearing a scarf. The individual has short, straight hair and is wearing makeup, including eyeliner and lipstick. There are no distinctive features that stand out prominently."
nm0000193_rm2838678528_1962-11-11_1996.jpg,Demi_Moore,"The person in the image has striking, large eyes and is wearing makeup, with a neutral facial expression."
nm0000193_rm1492556544_1962-11-11_2007.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that enhances their features."
nm0000193_rm2874448384_1962-11-11_1997.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with red lipstick and a red garment visible."
nm0000193_rm1678675712_1962-11-11_2010.jpg,Demi_Moore,"The person in the image has dark hair and is wearing makeup, including eyeliner and lipstick. They are smiling and appear to be looking directly at the camera."
nm0000193_rm2686619136_1962-11-11_1991.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes eyeliner and lipstick. The individual has distinctive features such as a nose ring and earrings."
nm0000193_rm762105344_1962-11-11_1993.jpg,Demi_Moore,"The person in the image has dark hair, is wearing makeup, and has a neutral facial expression."
nm0000193_rm3729032448_1962-11-11_2011.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes eyeliner and lipstick. The individual has distinctive features such as a high forehead and a prominent nose."
nm0000193_rm3948121088_1962-11-11_2009.jpg,Demi_Moore,"The person in the image has dark hair and is wearing makeup, including eyeliner and lipstick. The individual is looking directly at the camera with a neutral expression."
nm0000193_rm1385793792_1962-11-11_2009.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes eyeliner and lipstick. They have distinctive features such as a high forehead and a prominent nose."
nm0000193_rm3678968320_1962-11-11_2006.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes eyeliner and lipstick. The individual has distinctive features such as a unique nose shape and a slight tilt of the head."
nm0000193_rm1924372480_1962-11-11_1996.jpg,Demi_Moore,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes pink lipstick."
nm0000193_rm2721091072_1962-11-11_1996.jpg,Demi_Moore,"The person in the image has a neutral expression, with a slight tilt of the head, and is wearing makeup. They have distinctive features such as a unique hairline and a visible earring."
nm0000193_rm3196492032_1962-11-11_2003.jpg,Demi_Moore,"The person in the image has dark hair and is wearing makeup, including dark eye shadow and lipstick. The individual is looking directly at the camera with a neutral expression."
nm0000193_rm1402571008_1962-11-11_2009.jpg,Demi_Moore,"The person in the image has dark hair, is wearing makeup, and has a noticeable earring. The face expression appears neutral."
nm0333410_rm1385601536_1978-7-12_2007.jpg,Topher_Grace,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing minimal makeup. The background is blurred, focusing attention on the person's face."
nm0333410_rm989108992_1978-7-12_2007.jpg,Topher_Grace,"The person in the image has short, dark hair and is wearing a light-colored shirt. They are looking to the side with a slight smile, and their face appears to be clean-shaven."
nm0333410_rm3409877760_1978-7-12_2003.jpg,Topher_Grace,"The person in the image has green eyes and is wearing makeup, including eyeliner and lipstick. The individual has a neutral facial expression."
nm0333410_rm451328768_1978-7-12_2011.jpg,Topher_Grace,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup. They have short hair and are wearing a white shirt."
nm0333410_rm3426654976_1978-7-12_2003.jpg,Topher_Grace,"The person in the image has light skin and is wearing makeup, including eyeliner and lipstick. They have short, dark hair and are wearing a black top. The person is looking directly at the camera with a neutral expression."
nm0333410_rm663984640_1978-7-12_2007.jpg,Topher_Grace,"The person in the image has short, dark hair and is wearing a white shirt. They are smiling and have a slight blush on their cheeks."
nm0333410_rm1021754112_1978-7-12_2011.jpg,Topher_Grace,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing minimal makeup. The lighting highlights their smooth skin and the contours of their face."
nm0333410_rm1392352000_1978-7-12_2001.jpg,Topher_Grace,"The person in the image has light skin and is wearing a black headband. They have short, light-colored hair and are wearing makeup, including eyeliner and lipstick. The person's face is slightly tilted, and they appear to be smiling."
nm0333410_rm160599808_1978-7-12_2010.jpg,Topher_Grace,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short, dark hair and are wearing minimal makeup. There are no distinctive features that stand out prominently."
nm1404825_rm2843921408_1992-10-31_2011.jpg,Vanessa_Marano,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have dark hair and are wearing makeup, including pink lipstick. The background appears to be outdoors, with a blurred natural setting."
nm1404825_rm2254226688_1992-10-31_2014.jpg,Vanessa_Marano,"The person in the image has a neutral facial expression, with a light makeup look that includes subtle eye makeup and a natural lip color. The individual appears to be speaking or about to speak, with their mouth slightly open."
nm0000670_rm2600438528_1961-5-31_2008.jpg,Lea_Thompson,"The person in the image appears to be a woman with blonde hair, wearing makeup, and has a concerned or serious facial expression."
nm0000670_rm1636797440_1961-5-31_2009.jpg,Lea_Thompson,"The person in the image has red hair and is wearing makeup, including eyeliner and lipstick. They are smiling and have a pair of earrings."
nm0000670_rm225626112_1961-5-31_1995.jpg,Lea_Thompson,"The person in the image has a neutral facial expression, with reddish hair, red lipstick, and is wearing makeup."
nm0000670_rm3124203008_1961-5-31_1987.jpg,Lea_Thompson,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have short hair and are wearing minimal makeup. The image is in black and white, which gives it a classic and timeless feel."
nm0000670_rm1233497856_1961-5-31_2012.jpg,Lea_Thompson,"The person in the image has blonde hair, is wearing makeup, and has a slight smile on their face."
nm0000270_rm2772932864_1970-2-4_2002.jpg,Gabrielle_Anwar,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have fair skin and are wearing makeup that includes red lipstick. The person has curly hair that frames their face."
nm0000270_rm3937647616_1970-2-4_2007.jpg,Gabrielle_Anwar,"The person in the image has a neutral expression, with clear blue eyes and fair skin. They are wearing subtle makeup, and their hair is neatly styled."
nm0000270_rm1371445504_1970-2-4_2007.jpg,Gabrielle_Anwar,"The person in the image has a neutral facial expression, with a slight hint of a smile. They have a fair complexion and are wearing subtle makeup, including a light foundation and a natural lip color. Their hair is dark and appears to be pulled back, giving a sleek and polished look."
nm0000270_rm156011008_1970-2-4_2009.jpg,Gabrielle_Anwar,"The person in the image has a neutral facial expression, with a slight smile, and is wearing makeup that includes eyeliner and lipstick. The individual has short hair and is facing the camera directly."
nm0000270_rm3059652864_1970-2-4_2006.jpg,Gabrielle_Anwar,"The person in the image has a neutral facial expression, with a slight hint of a smile. They appear to be female, with light skin and no visible makeup. There are no distinctive features or actions captured in this image."
nm0000270_rm327780352_1970-2-4_2007.jpg,Gabrielle_Anwar,"The person in the image has light skin and is wearing subtle makeup, with a neutral expression on their face."
nm0000270_rm1998949888_1970-2-4_1993.jpg,Gabrielle_Anwar,"The person in the image has a neutral facial expression, with a slight tilt of the head, and is wearing makeup that includes eyeliner and lipstick. The individual has distinctive features such as a high forehead and a prominent nose."
nm0164809_rm3189760_1969-7-17_2012.jpg,Jason_Clarke,"The person in the image has a neutral expression, with light skin and green eyes. They appear to be male, and there is no visible makeup or distinctive features."
nm0164809_rm1964816896_1969-7-17_2011.jpg,Jason_Clarke,"The person in the image has short, light-colored hair and is wearing makeup. They appear to be in a neutral expression."
nm0164809_rm4239845888_1969-7-17_2015.jpg,Jason_Clarke,"The person in the image has a neutral facial expression, with a slight tilt of the head, and is wearing makeup. They have short hair and are wearing a dark-colored shirt."
